"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 22, 2023 6:58:13 p.m. PDT","17812346591","Order","701-6422100-9521048","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Scarborough","Ontario","M1K 2X3","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 22, 2023 7:17:46 p.m. PDT","17812346591","Order","702-6928212-9597039","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","Dieppe","New Brunswick","E1A 9N7","Combined TCS+MTC","90.90","13.64","0","0","0","0","0","0","0","0","-13.64","-13.64","-11.84","0","0","65.42"
"Apr 22, 2023 8:04:13 p.m. PDT","17812346591","Order","702-0216215-9070636","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Etobicoke","Ontario","M9C 4H2","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 22, 2023 8:53:51 p.m. PDT","17812346591","Order","702-4981999-9726645","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Saint-Alexis-De-Montcalm","Quebec","J0K 1T0","Combined TCS+MTC","45.45","6.81","0","0","0","0","0","0","0","0","-6.81","-6.82","-5.92","0","0","32.71"
"Apr 22, 2023 10:51:15 p.m. PDT","17812346591","Order","702-5315056-5870662","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","Dorchester","Ontario","N0L 1G6","Combined TCS+MTC","90.90","11.82","0","0","0","0","0","0","0","0","-11.82","-13.64","-11.84","0","0","65.42"
"Apr 23, 2023 12:12:14 a.m. PDT","17812346591","Order","701-2280218-4632269","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","Surrey","British Columbia","V4A 2C4","Combined TCS+MTC","90.90","10.90","0","0","0","0","0","0","0","0","-10.90","-13.64","-12.67","0","0","64.59"
"Apr 23, 2023 1:35:56 a.m. PDT","17812346591","Order","702-5047104-7241065","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","La Motte","Quebec","J0Y 1T0","Combined TCS+MTC","45.45","6.81","5.90","0","0","0","0","0","-5.90","0","-6.81","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 1:36:10 a.m. PDT","17812346591","Order","701-7480141-6837863","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Sainte-Anne-De-Sorel","QC","J3P 1K5","Combined TCS+MTC","45.45","6.81","0","0","0","0","0","0","0","0","-6.81","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 3:05:05 a.m. PDT","17812346591","Order","701-4433582-3733049","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Maple Ridge","BC","V2W 1Y1","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-6.33","0","0","32.30"
"Apr 23, 2023 3:22:50 a.m. PDT","17812346591","Order","702-8301689-2819418","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Calgary","Alberta","T3G4J4","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 3:41:59 a.m. PDT","17812346591","Order","701-1237761-9309860","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Maple Ridge","British Columbia","V2W 2C2","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-6.33","0","0","32.30"
"Apr 23, 2023 7:45:31 a.m. PDT","17812346591","Order","702-5292974-8040244","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Edmonton","AB","T6W 3Z2","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 9:49:05 a.m. PDT","17812346591","Order","702-1373381-4798612","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Quebec","Quebec","G2A 1Z6","Combined TCS+MTC","45.45","6.81","0","0","0","0","0","0","0","0","-6.81","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 9:54:13 a.m. PDT","17812346591","Order","701-4390652-4321047","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Winnipeg","Manitoba","R2N4N5","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-6.33","0","0","32.30"
"Apr 23, 2023 9:55:32 a.m. PDT","17812346591","Order","701-7356486-0644240","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Sault Ste. Marie","Ontario","P6A 5B2","Combined TCS+MTC","45.45","5.91","5.90","0","0","0","0","0","-5.90","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 9:55:59 a.m. PDT","17812346591","Order","701-7913355-9983428","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Calgary","Alberta","T3M 2X1","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-6.33","0","0","32.30"
"Apr 23, 2023 11:35:58 a.m. PDT","17812346591","Order","702-8889422-3478630","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Edmonton","Alberta","T6X 2P2","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-6.33","0","0","32.30"
"Apr 23, 2023 2:13:41 p.m. PDT","17812346591","Order","701-1597234-0978648","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Almonte","Ontario","K0A 1A0","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 2:57:21 p.m. PDT","17812346591","Order","702-4676048-7405059","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","azilda","Ontario","P0M 1B0","Combined TCS+MTC","90.90","11.82","0","0","0","0","0","0","0","0","-11.82","-13.64","-11.84","0","0","65.42"
"Apr 23, 2023 4:47:41 p.m. PDT","17812346591","Order","702-5646202-6493036","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Greely","Ontario","K4P 0B9","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 5:00:54 p.m. PDT","17812346591","Service Fee","","","Cost of Advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-200.62","0","-200.62"
"Apr 23, 2023 6:21:30 p.m. PDT","17812346591","Order","701-4059258-6755416","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Onoway","Alberta","T0E1V0","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-6.33","0","0","32.30"
"Apr 23, 2023 7:22:25 p.m. PDT","17812346591","Order","701-4428263-4576217","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","LaSalle","Ontario","N9H 2G7","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 7:24:46 p.m. PDT","17812346591","Order","701-2811680-4442634","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Saint-Constant","Quebec","J5A 1V6","Combined TCS+MTC","45.45","6.81","0","0","0","0","0","0","0","0","-6.81","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 8:41:27 p.m. PDT","17812346591","Order","701-5183520-9420220","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Saint-Alexis-De-Montcalm","Quebec","J0K 1T0","Combined TCS+MTC","45.45","6.81","0","0","0","0","0","0","0","0","-6.81","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 9:00:43 p.m. PDT","17812346591","Order","701-9822769-9650600","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","Fall River","Nova Scotia","B2T 1S6","Combined TCS+MTC","90.90","13.64","0","0","0","0","0","0","0","0","-13.64","-13.64","-11.84","0","0","65.42"
"Apr 23, 2023 9:25:11 p.m. PDT","17812346591","Order","702-0831112-4954654","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Laval","Quebec","H7W 4J2","Combined TCS+MTC","45.45","6.81","0","0","0","0","0","0","0","0","-6.81","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 10:54:38 p.m. PDT","17812346591","Order","702-6892018-6053841","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Petrolia","Ontario","N0N 1R0","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 23, 2023 11:03:32 p.m. PDT","17812346591","Order","701-1307710-5996248","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Mississauga","ON","L5S 0A7","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 1:38:43 a.m. PDT","17812346591","Order","701-5542140-2819406","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Bowmanville","Ontario","L1C 7E2","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 1:55:22 a.m. PDT","17812346591","Order","702-3619071-2686641","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Burnaby","British Columbia","V3J 7A4","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-6.33","0","0","32.30"
"Apr 24, 2023 6:16:32 a.m. PDT","17812346591","Order","701-0987859-9225832","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Maple Ridge","BC","V2W 1Y1","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-6.33","0","0","32.30"
"Apr 24, 2023 6:33:57 a.m. PDT","17812346591","Order","701-4804165-8721842","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Calgary","Alberta","T2Y 0C3","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 6:35:45 a.m. PDT","17812346591","Order","702-5489620-1839437","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Edmonton","Alberta","T6W 0X5","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 9:51:40 a.m. PDT","17812346591","Order","702-9969235-9869819","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Winnipeg","Manitoba","R2G 0B6","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-6.33","0","0","32.30"
"Apr 24, 2023 9:51:42 a.m. PDT","17812346591","Order","702-5998985-5439421","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","BANCROFT","ONTARIO","K0L 1C0","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 9:51:50 a.m. PDT","17812346591","Order","701-3235682-6140218","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3Y 0A5","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-6.33","0","0","32.30"
"Apr 24, 2023 9:53:06 a.m. PDT","17812346591","Order","701-3486891-4210642","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Calgary","Alberta","T3H 1E3","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 11:21:23 a.m. PDT","17812346591","Order","702-8085627-9633007","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","St. Albert","Alberta","T8N 3V7","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-6.33","0","0","32.30"
"Apr 24, 2023 12:18:02 p.m. PDT","17812346591","Order","701-3662169-5861020","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","3","amazon.ca","Amazon","Saint-Colomban","Quebec","J5K 0C1","Combined TCS+MTC","136.35","20.43","8.81","0","0","0","0","0","-8.81","0","-20.43","-20.46","-17.77","0","0","98.12"
"Apr 24, 2023 12:24:01 p.m. PDT","17812346591","Order","702-0101384-4001874","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Sainte-Anne-Des-Plaines","Quebec","J5N 3R8","Combined TCS+MTC","45.45","6.81","0","0","0","0","0","0","0","0","-6.81","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 12:25:38 p.m. PDT","17812346591","Order","701-7080894-5234630","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Lake St. Peter","Ontario","K0L 2K0","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 2:56:40 p.m. PDT","17812346591","Order","701-5176899-6828208","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","Ingleside","Ontario","K0C 1M0","Combined TCS+MTC","90.90","11.82","0","0","0","0","0","0","0","0","-11.82","-13.64","-11.84","0","0","65.42"
"Apr 24, 2023 2:56:51 p.m. PDT","17812346591","Order","701-5721939-6730658","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Smiths Falls","Ontario","K7A 4S7","Combined TCS+MTC","45.45","5.91","2.74","0","0","0","0","0","-2.74","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 2:58:06 p.m. PDT","17812346591","Order","702-8817105-8616211","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","Gatineau","Quebec","J8L 3W7","Combined TCS+MTC","90.90","13.62","0","0","0","0","0","0","0","0","-13.62","-13.64","-11.84","0","0","65.42"
"Apr 24, 2023 3:17:52 p.m. PDT","17812346591","Order","701-8984550-0808261","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Strathmore","Alberta","T1P 1Z8","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-6.33","0","0","32.30"
"Apr 24, 2023 3:18:40 p.m. PDT","17812346591","Order","702-5731663-7913012","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","Rocky View County","Alberta","T3R 0X3","Combined TCS+MTC","90.90","4.54","0","0","0","0","0","0","0","0","-4.54","-13.64","-12.67","0","0","64.59"
"Apr 24, 2023 3:23:24 p.m. PDT","17812346591","Order","701-0169407-6170607","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Camrose","Alberta","T4V1X2","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-6.33","0","0","32.30"
"Apr 24, 2023 4:59:18 p.m. PDT","17812346591","Order","701-1366203-5640230","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","Stittsville","Ontario","K2V 0P3","Combined TCS+MTC","90.90","11.82","6.53","0","0","0","0","0","-6.53","0","-11.82","-13.64","-11.84","0","0","65.42"
"Apr 24, 2023 6:19:48 p.m. PDT","17812346591","Order","702-5891383-9769854","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","2","amazon.ca","Amazon","Fruitvale","British Columbia","V0G 1L1","Combined TCS+MTC","90.90","10.90","0","0","0","0","0","0","0","0","-10.90","-13.64","-12.67","0","0","64.59"
"Apr 24, 2023 6:19:56 p.m. PDT","17812346591","Order","701-8406847-1590647","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Kamloops","BC","V2C 3H2","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-6.33","0","0","32.30"
"Apr 24, 2023 6:20:09 p.m. PDT","17812346591","Order","701-4040387-3106667","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Summerland","British Columbia","V0H 1Z6","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-6.33","0","0","32.30"
"Apr 24, 2023 6:26:16 p.m. PDT","17812346591","Order","701-3598892-3408254","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Sturgeon County","Alberta","T8R 2B6","Combined TCS+MTC","45.45","2.27","0","0","0","0","0","0","0","0","-2.27","-6.82","-6.33","0","0","32.30"
"Apr 24, 2023 6:35:23 p.m. PDT","17812346591","Order","701-1241067-7828219","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","3","amazon.ca","Amazon","Parkland County","Alberta","T7Y 2T4","Combined TCS+MTC","136.35","6.81","0","0","0","0","0","0","0","0","-6.81","-20.46","-19.01","0","0","96.88"
"Apr 24, 2023 6:57:13 p.m. PDT","17812346591","Order","701-4364129-3947418","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Maple","Ontario","L6A 3Y9","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 7:17:12 p.m. PDT","17812346591","Order","702-8004139-6555409","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Belle River","ON","N0R 1A0","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 9:08:58 p.m. PDT","17812346591","Order","701-8493551-6009810","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Rockwood","Ontario","N0B 2K0","Combined TCS+MTC","45.45","5.91","2.94","0","0","0","0","0","-2.94","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 24, 2023 10:29:32 p.m. PDT","17812346591","Order","701-1918550-6654668","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","West St Paul","Manitoba","R4A 1A4","Combined TCS+MTC","45.45","5.45","0","0","0","0","0","0","0","0","-5.45","-6.82","-5.92","0","0","32.71"
"Apr 25, 2023 12:13:37 a.m. PDT","17812346591","Order","701-7504805-0684232","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Kitchener","Ontario","N2G 1K9","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 25, 2023 12:55:44 a.m. PDT","17812346591","Order","701-4246924-4449031","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Sudbury","Ontario","P3G1K6","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-5.92","0","0","32.71"
"Apr 25, 2023 2:06:36 a.m. PDT","17812346591","Order","701-9971975-7417020","G8-5O0W-VBW6","Solar Mole Spike 2 Packs - Weather-Resistant Solar Mole Repeller for Mole, Snake, Gopher, Vole and Other Animals - Humane Deterrent Repels Moles from","1","amazon.ca","Amazon","Ottawa","Ontario","K1L 5C2","Combined TCS+MTC","45.45","5.91","0","0","0","0","0","0","0","0","-5.91","-6.82","-6.33","0","0","32.30"
