"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 9, 2023 8:23:45 p.m. PDT","17751987091","Order","701-4631697-4689032","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Bedford","Nova Scotia","B4A 0G8","Combined TCS+MTC","55.95","8.39","3.92","0","0","0","0","0","-3.92","0","-8.39","-8.39","-5.92","0","0","41.64"
"Apr 9, 2023 8:53:25 p.m. PDT","17751987091","Order","702-4846893-4704217","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Northyork","ON","M3N1J2","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 9, 2023 9:49:00 p.m. PDT","17751987091","Order","701-2002757-6597039","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Orleans","Ontario","K1C 3E9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 9, 2023 10:01:50 p.m. PDT","17751987091","Order","701-6199863-1275439","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","North York","Ontario","M2P 1X6","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 9, 2023 11:52:48 p.m. PDT","17751987091","Order","702-9050933-2806662","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Montreal","Quebec","H3N 1Z9","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 2:05:43 a.m. PDT","17751987091","Order","701-0540248-8529840","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Saint-Jean-Baptiste","Quebec","J0L 2B0","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 2:07:28 a.m. PDT","17751987091","Order","701-3938540-7317014","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Chambly","Quebec","J3L 1H7","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 2:53:08 a.m. PDT","17751987091","Order","702-3583321-7835423","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Aberdeen","Nova Scotia","B0E3M0","Combined TCS+MTC","55.95","8.39","0","0","0","0","0","0","0","0","-8.39","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 3:27:15 a.m. PDT","17751987091","Order","701-7436529-5083448","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Bridgewater","Nova Scotia","B4V 3R4","Combined TCS+MTC","55.95","8.39","0","0","0","0","0","0","0","0","-8.39","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 4:08:40 a.m. PDT","17751987091","Service Fee","","","Subscription","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-19.28","-19.28"
"Apr 10, 2023 6:29:48 a.m. PDT","17751987091","Service Fee","","","Cost of Advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-501.55","0","-501.55"
"Apr 10, 2023 7:59:40 a.m. PDT","17751987091","Order","702-9243454-9796256","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Fort Erie","Ontario","L2A 5M4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 8:01:28 a.m. PDT","17751987091","Order","702-0061484-7105850","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Cambridge","Ontario","N1S 2R4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 9:11:29 a.m. PDT","17751987091","Order","701-7216785-4200224","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Gabriola","BC","V0R 1X7","Combined TCS+MTC","55.95","6.71","5.90","0","0","0","0","0","-5.90","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 10:34:52 a.m. PDT","17751987091","Order","701-3202784-7781000","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Huntsville","Ontario","P1H 1N9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 10:35:16 a.m. PDT","17751987091","Order","701-0409265-7168203","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Weyburn","Saskatchewan","S4H 2J1","Combined TCS+MTC","55.95","6.15","5.35","0.59","0","0","0","0","0","0","-6.74","-8.39","-11.27","0","0","41.64"
"Apr 10, 2023 11:58:11 a.m. PDT","17751987091","Order","702-7445548-2460232","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Eastman","Quebec","J0E 1P0","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 11:59:26 a.m. PDT","17751987091","Order","702-9009379-1330602","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Mansonville","Québec","J0E1X0","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 1:32:36 p.m. PDT","17751987091","Order","702-1289163-4757819","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","3","amazon.ca","Amazon","Woodstock","Ontario","N4S 7W2","Combined TCS+MTC","167.85","21.81","0","0","0","0","0","0","0","0","-21.81","-25.17","-17.77","0","0","124.91"
"Apr 10, 2023 3:05:05 p.m. PDT","17751987091","Order","702-9518601-7893850","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Winnipeg","Manitoba","R2C5S8","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 3:05:53 p.m. PDT","17751987091","Order","701-9381148-2285069","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Brampton","Ontario","L6R 2X4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 3:36:03 p.m. PDT","17751987091","Order","701-4880231-2389012","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Pickering","Ontario","L1V 6X1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 4:00:08 p.m. PDT","17751987091","Order","701-4787422-8474638","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Pickering","Ontario","L1X 0B9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 4:00:16 p.m. PDT","17751987091","Order","702-0903410-9552253","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Pickering","Ontario","L1X 0A4","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 6:17:48 p.m. PDT","17751987091","Order","701-2159839-8966661","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","2","amazon.ca","Amazon","Thornbury","Ontario","N0H 2P0","Combined TCS+MTC","111.90","14.54","0","0","0","0","0","0","0","0","-14.54","-16.78","-11.84","0","0","83.28"
"Apr 10, 2023 7:25:59 p.m. PDT","17751987091","Order","702-6893195-6789006","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Port Coquitlam","British Columbia","V3B 7C4","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 7:26:11 p.m. PDT","17751987091","Order","702-3103334-0527405","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Port Coquitlam","British Columbia","V3B 2H7","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 7:28:41 p.m. PDT","17751987091","Order","702-0759868-6964223","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Surrey","BC","V3S9B9","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 7:31:31 p.m. PDT","17751987091","Order","701-1346301-7914603","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Tecumseh","Ontario","N8N 1T6","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 8:35:49 p.m. PDT","17751987091","Order","702-7396339-3866651","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Vancouver","British Columbia","V6Z 3G6","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 8:50:54 p.m. PDT","17751987091","Order","701-6576827-3444238","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Rigaud","Quebec","J0P 1P0","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 8:58:17 p.m. PDT","17751987091","Order","702-1696340-0622609","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Laval","Quebec","H7E 1L7","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 9:44:00 p.m. PDT","17751987091","Order","702-4565221-4827413","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","2","amazon.ca","Amazon","Toronto","Ontario","M3B 2E1","Combined TCS+MTC","111.90","14.54","0","0","0","0","0","0","0","0","-14.54","-16.78","-11.84","0","0","83.28"
"Apr 10, 2023 9:44:05 p.m. PDT","17751987091","Order","702-7732373-0581021","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M4Y 1M1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 10, 2023 9:57:50 p.m. PDT","17751987091","Order","701-0761749-5003421","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Oshawa","Ontario","L1K 2X2","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 1:51:36 a.m. PDT","17751987091","Order","702-9228387-9793018","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","North Vancouver","British Columbia","V7J0A9","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 11, 2023 3:42:04 a.m. PDT","17751987091","Order","701-1095564-0466647","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Lethbridge","Alberta","T1K 0S4","Combined TCS+MTC","55.95","2.80","0","0","0","0","0","0","0","0","-2.80","-8.39","-6.33","0","0","41.23"
"Apr 11, 2023 3:45:12 a.m. PDT","17751987091","Order","702-1623675-8763410","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Langley","British Columbia","V2Y 0H1","Combined TCS+MTC","55.95","6.71","6.35","0.76","0","0","0","0","0","0","-7.47","-8.39","-13.12","0","0","40.79"
"Apr 11, 2023 9:26:20 a.m. PDT","17751987091","Order","702-6423331-2883406","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Levis","Quebec","G6Z 2S1","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 10:51:12 a.m. PDT","17751987091","Order","701-0908478-3221021","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M2N 7A1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 10:51:44 a.m. PDT","17751987091","Order","702-0893349-7117041","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M2N 1W5","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 10:52:47 a.m. PDT","17751987091","Order","702-6944550-4222604","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Brampton","Ontario","L6S 2B5","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 1:39:57 p.m. PDT","17751987091","Order","702-5480906-2819460","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Vulcan","Alberta","T0L 2B0","Combined TCS+MTC","55.95","2.80","6.32","0.32","0","0","0","0","0","0","-3.12","-8.39","-12.24","0","0","41.64"
"Apr 11, 2023 2:00:53 p.m. PDT","17751987091","Order","702-0053037-0910661","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Oakville","Ontario","L6L 6W8","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 2:53:10 p.m. PDT","17751987091","Order","702-3769981-9980256","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3V 1C3","Combined TCS+MTC","55.95","6.71","5.90","0","0","0","0","0","-5.90","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 2:57:45 p.m. PDT","17751987091","Order","702-7130734-4707444","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Victoria","British Columbia","V8X 2E5","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 11, 2023 3:07:58 p.m. PDT","17751987091","Order","702-3356298-1354602","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","3","amazon.ca","Amazon","Halifax","Nova Scotia","B3S 1J9","Combined TCS+MTC","167.85","25.17","0","0","0","0","0","0","0","0","-25.17","-25.17","-17.77","0","0","124.91"
"Apr 11, 2023 3:11:30 p.m. PDT","17751987091","Order","701-0081732-3151476","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Gray Creek","British Columbia","V0B 1S0","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 11, 2023 4:59:59 p.m. PDT","17751987091","Order","701-0453214-8773033","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","LaSalle","Quebec","H8P 2R7","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 7:50:29 p.m. PDT","17751987091","Order","702-1933894-4747428","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Georgetown","Ontario","L7G 5H3","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 8:14:11 p.m. PDT","17751987091","Order","702-8489002-5770665","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Lower Sackville","Nova Scotia","B4C 2J6","Combined TCS+MTC","55.95","8.39","0","0","0","0","0","0","0","0","-8.39","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 9:06:04 p.m. PDT","17751987091","Order","701-1257254-0083430","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Newmarket","Ontario","L3Y 0B8","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 9:39:28 p.m. PDT","17751987091","Order","701-2950266-0577819","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Chicoutimi","Quebec","G7H 0H4","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 11, 2023 9:42:27 p.m. PDT","17751987091","Order","702-4714166-9130626","A3-U8RZ-6LPJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Orleans","Ontario","K1C5N7","Combined TCS+MTC","55.95","7.27","6.35","0.83","0","0","0","0","0","0","-8.10","-8.39","-12.27","0","0","41.64"
"Apr 11, 2023 9:50:30 p.m. PDT","17751987091","Refund","702-5781574-8899449","BA-QS7X-0JKJ","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","4","amazon.ca","Seller","Thornhill","ON","L3T2V6","Combined TCS+MTC","-211.80","-27.52","0","0","0","0","0","0","0","0","27.52","26.76","0","0","0","-185.04"
"Apr 11, 2023 9:55:41 p.m. PDT","17751987091","Order","702-6516572-7357050","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Port Hope","Ontario","L1A 3X6","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 12, 2023 12:18:22 a.m. PDT","17751987091","Order","701-7243490-1725055","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","New Westminster","British Columbia","V3M 4Z5","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 12, 2023 12:19:27 a.m. PDT","17751987091","Order","702-5049393-5801814","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Langley","British Columbia","V3A 2S9","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 12, 2023 2:19:50 a.m. PDT","17751987091","Order","702-1155007-4853859","PG-9QMR-QJOC","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Longueuil","Quebec","J4K 4R4","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
