"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 6, 2023 4:15:58 a.m. PDT","17709437641","Adjustment","","RE-F59M-MPG8","FBA Inventory Reimbursement - Damaged:Warehouse","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.29","15.29"
"Apr 7, 2023 4:44:54 a.m. PDT","17709437641","Refund","702-7769398-9102623","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Surrey","British Columbia","V4N 2Y5","Combined TCS+MTC","-55.95","-6.71","0","0","0","0","0","0","0","0","6.71","6.71","0","0","0","-49.24"
"Apr 7, 2023 5:28:30 a.m. PDT","17709437641","Order","701-5907123-4889056","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Burnaby","British Columbia","V5G 1C3","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 7, 2023 10:48:09 a.m. PDT","17709437641","Refund","701-5864502-5331454","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Woodbridge","Ontario","L4L 2T6","Combined TCS+MTC","-55.95","-7.27","0","0","0","0","0","0","0","0","7.27","6.71","0","0","0","-49.24"
"Apr 7, 2023 6:02:26 p.m. PDT","17709437641","Refund","702-0753084-9738668","3Y-GEVJ-2TY5","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Vancouver","BC","V5W 2C9","Combined TCS+MTC","-55.95","-6.71","-6.99","0","0","0","0","0","6.99","0","6.71","6.71","0","0","0","-49.24"
"Apr 8, 2023 2:06:04 a.m. PDT","17792520931","Order","S01-4801458-0646004","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Markham","ON","L3R 0V7","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 8, 2023 2:06:04 a.m. PDT","17792520931","Order","S01-4801458-0646004","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Markham","ON","L3R 0V7","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.06","-5.06"
"Apr 8, 2023 2:54:50 a.m. PDT","17792520931","FBA Inventory Fee","","","FBA Inventory Storage Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-17.00","-17.00"
"Apr 8, 2023 4:57:27 p.m. PDT","17792520931","Refund","701-9296554-5938637","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Calgary","Alberta","T2G 0E4","Combined TCS+MTC","-55.95","-2.80","0","0","0","0","0","0","0","0","2.80","6.71","0","0","0","-49.24"
"Apr 9, 2023 12:25:52 a.m. PDT","17792520931","Order","S01-8234648-1882849","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Forestville","QC","G0T 1E0","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 9, 2023 12:25:52 a.m. PDT","17792520931","Order","S01-8234648-1882849","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Forestville","QC","G0T 1E0","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 9, 2023 12:25:52 a.m. PDT","17792520931","Order","S01-8234648-1882849","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Forestville","QC","G0T 1E0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.06","-5.06"
"Apr 9, 2023 3:27:53 a.m. PDT","17792520931","Order","S01-7165731-6606861","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Quebec","QC","G1Y 2W6","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 9, 2023 3:27:53 a.m. PDT","17792520931","Order","S01-7165731-6606861","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Quebec","QC","G1Y 2W6","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.06","-5.06"
"Apr 9, 2023 2:18:23 p.m. PDT","17792520931","Order","S01-2368215-6253201","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Golden","BC","V0A 1H2","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 9, 2023 2:18:23 p.m. PDT","17792520931","Order","S01-2368215-6253201","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Golden","BC","V0A 1H2","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.06","-5.06"
"Apr 10, 2023 3:20:34 p.m. PDT","17792520931","Order","702-2771376-6282615","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","2","amazon.ca","Amazon","Gibsons","British Columbia","V0N 1V1","Combined TCS+MTC","111.90","13.42","0","0","0","0","0","0","0","0","-13.42","-16.78","-11.84","0","0","83.28"
"Apr 10, 2023 6:23:09 p.m. PDT","17792520931","Order","701-7314654-8193818","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Saint-Pierre-les-Becquets","Quebec","G0X 2Z0","Combined TCS+MTC","34.95","5.23","3.93","0","0","0","0","0","-3.93","0","-5.23","-5.24","-6.33","0","0","23.38"
"Apr 10, 2023 9:41:10 p.m. PDT","17823466371","Transfer","","","To account ending with: 306","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,257.04","-1,257.04"
"Apr 10, 2023 11:43:55 p.m. PDT","17823466371","Order","S01-6435409-7255642","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Lethbridge","AB","T1K6X1","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 10, 2023 11:43:55 p.m. PDT","17823466371","Order","S01-6435409-7255642","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Lethbridge","AB","T1K6X1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.06","-5.06"
"Apr 10, 2023 11:44:53 p.m. PDT","17823466371","Order","S01-1779480-2213219","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Wainwright","AB","T9W 1W4","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 10, 2023 11:44:53 p.m. PDT","17823466371","Order","S01-1779480-2213219","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Wainwright","AB","T9W 1W4","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.06","-5.06"
"Apr 11, 2023 1:59:32 a.m. PDT","17823466371","Order","701-3902069-0080202","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","East York","Ontario","M4K 2H4","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-6.33","0","0","23.38"
"Apr 11, 2023 2:02:51 a.m. PDT","17823466371","Order","S01-2737239-2337241","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Ottawa","ON","K1T 2T6","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 11, 2023 2:02:51 a.m. PDT","17823466371","Order","S01-2737239-2337241","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Ottawa","ON","K1T 2T6","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.06","-5.06"
"Apr 11, 2023 3:07:00 a.m. PDT","17823466371","Order","701-0130039-9421835","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Toronto","Ontario","M1M 2P3","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-6.33","0","0","23.38"
"Apr 11, 2023 3:08:54 a.m. PDT","17823466371","Order","701-7413128-2688241","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Lasalle","Quebec","H8R 3T3","Combined TCS+MTC","34.95","5.23","0","0","0","0","0","0","0","0","-5.23","-5.24","-6.33","0","0","23.38"
"Apr 11, 2023 6:13:31 p.m. PDT","17823466371","Order","S01-7685241-9852430","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Puslinch","ON","N3C 2V2","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 11, 2023 6:13:31 p.m. PDT","17823466371","Order","S01-7685241-9852430","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Puslinch","ON","N3C 2V2","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.06","-5.06"
"Apr 11, 2023 11:47:31 p.m. PDT","17823466371","Order","701-8513898-9345864","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Medicine Hat","Alberta","T1B 1Z7","Combined TCS+MTC","34.95","1.75","0","0","0","0","0","0","0","0","-1.75","-5.24","-6.33","0","0","23.38"
"Apr 12, 2023 1:12:04 a.m. PDT","17823466371","Order","701-5488387-0236256","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Carp","ON","K0A 1L0","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-6.33","0","0","23.38"
"Apr 12, 2023 1:13:50 a.m. PDT","17823466371","Order","702-7291915-3581846","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","2","amazon.ca","Amazon","Ajax","Ontario","L1Z 1M3","Combined TCS+MTC","69.90","9.08","0","0","0","0","0","0","0","0","-9.08","-10.48","-12.67","0","0","46.75"
"Apr 12, 2023 1:14:54 a.m. PDT","17823466371","Order","702-4494552-4615433","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Toronto","Ontario","M4L 3V1","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-6.33","0","0","23.38"
"Apr 12, 2023 1:14:57 a.m. PDT","17823466371","Order","701-7640426-8509843","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Pickering","Ontario","L1X 0E4","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-6.33","0","0","23.38"
"Apr 12, 2023 3:17:27 a.m. PDT","17823466371","Order","702-4855631-4977848","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Battersea","Ontario","K0H 1H0","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-6.33","0","0","23.38"
"Apr 12, 2023 3:17:55 a.m. PDT","17823466371","Order","S01-9179089-0856408","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Middle Sackville","NS","B4E 0L3","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 12, 2023 3:17:55 a.m. PDT","17823466371","Order","S01-9179089-0856408","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Middle Sackville","NS","B4E 0L3","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.06","-5.06"
"Apr 12, 2023 3:18:01 a.m. PDT","17823466371","Order","702-6120159-7084223","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Montreal","Quebec","H1T 1P3","Combined TCS+MTC","34.95","5.23","0","0","0","0","0","0","0","0","-5.23","-5.24","-6.33","0","0","23.38"
"Apr 12, 2023 3:18:09 a.m. PDT","17823466371","Order","702-9063358-8640233","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","COURTICE","ON","L1E 0C2","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-6.33","0","0","23.38"
"Apr 12, 2023 3:22:29 a.m. PDT","17823466371","Order","S01-1428229-2398055","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","siprod.stores.amazon.ca","Amazon","Nobelton","ON","L7B 0N9","","0","0","0","0","0","0","0","0","0","0","0","0","-3.54","0","0","-3.54"
"Apr 12, 2023 3:22:29 a.m. PDT","17823466371","Order","S01-1428229-2398055","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","Nobelton","ON","L7B 0N9","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.06","-5.06"
"Apr 12, 2023 3:54:03 a.m. PDT","17823466371","Refund","702-5742914-4348207","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Blainville","Quebec","J7C 0Z8","Combined TCS+MTC","-55.95","-8.38","0","0","0","0","0","0","0","0","8.38","6.71","0","0","0","-49.24"
"Apr 12, 2023 10:02:17 a.m. PDT","17823466371","Order","702-4318436-2623433","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Calgary","Alberta","T3A 6B4","Combined TCS+MTC","34.95","1.75","0","0","0","0","0","0","0","0","-1.75","-5.24","-6.33","0","0","23.38"
"Apr 12, 2023 7:50:56 p.m. PDT","17823466371","Order","701-1006173-1777842","NV-T4V5-6J15","PIPROX Hand Warmers, Hands Warmer Rechargeable, 10000mAh Large Power Bank, 4 in 1 Portable Reusable Instant Heater, Electric Hand Warmer for Outdoor A","3","amazon.ca","Seller","Toronto","Ontario","M5E 2A1","Combined TCS+MTC","29.85","3.87","0","0","0","0","0","0","0","0","-3.87","-2.40","0","0","0","27.45"
"Apr 12, 2023 7:51:44 p.m. PDT","17823466371","Order","701-8757428-5486612","DT-GNTC-VZ1O","PIPROX 4 in 1 Hand Warmers, Double Side Heated Hands Warmer Rechargeable, USB Reusable Heater, 10000 mAh Portable Electric Hand Warmer for Outdoor Ind","1","amazon.ca","Seller","Les Cedres","Quebec","J7T 1B7","Combined TCS+MTC","9.95","1.49","0","0","0","0","0","0","0","0","-1.49","-0.80","0","0","0","9.15"
"Apr 12, 2023 8:55:47 p.m. PDT","17823466371","Order","701-5636447-5441020","DT-GNTC-VZ1O","PIPROX 4 in 1 Hand Warmers, Double Side Heated Hands Warmer Rechargeable, USB Reusable Heater, 10000 mAh Portable Electric Hand Warmer for Outdoor Ind","1","amazon.ca","Seller","Scarborough","Ontario","M1R 0A1","Combined TCS+MTC","9.95","1.29","0","0","0","0","0","0","0","0","-1.29","-0.80","0","0","0","9.15"
"Apr 12, 2023 8:56:28 p.m. PDT","17823466371","Order","702-0812504-3911447","DT-GNTC-VZ1O","PIPROX 4 in 1 Hand Warmers, Double Side Heated Hands Warmer Rechargeable, USB Reusable Heater, 10000 mAh Portable Electric Hand Warmer for Outdoor Ind","6","amazon.ca","Seller","Pickering","Ontario","L1X 1Y7","Combined TCS+MTC","59.70","7.74","0","0","0","0","0","0","0","0","-7.74","-4.80","0","0","0","54.90"
"Apr 12, 2023 8:56:42 p.m. PDT","17823466371","Order","701-7251122-9898647","DT-GNTC-VZ1O","PIPROX 4 in 1 Hand Warmers, Double Side Heated Hands Warmer Rechargeable, USB Reusable Heater, 10000 mAh Portable Electric Hand Warmer for Outdoor Ind","2","amazon.ca","Seller","North Vancouver","British Columbia","V7H 1H2","Combined TCS+MTC","19.90","2.38","0","0","0","0","0","0","0","0","-2.38","-1.60","0","0","0","18.30"
"Apr 12, 2023 8:56:43 p.m. PDT","17823466371","Order","701-0293297-1907423","MZ-40BM-0E7Y","PIPROX 4 in 1 Electric USB Hand Warmers, 10000mAh Reusable Portable Heater, Hands Warmer Rechargeable, Handwarmers for Outdoor Sports, Winter Gift for","1","amazon.ca","Seller","Cranbrook","British Columbia","V1C 6R7","Combined TCS+MTC","9.95","1.19","0","0","0","0","0","0","0","0","-1.19","-0.80","0","0","0","9.15"
"Apr 12, 2023 10:04:58 p.m. PDT","17823466371","Transfer","","","To account ending with: 306","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5,113.19","-5,113.19"
"Apr 13, 2023 1:11:08 a.m. PDT","17839303721","Order","701-2401914-0369019","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Gatineau","Quebec","J9J 0L7","Combined TCS+MTC","34.95","5.23","0","0","0","0","0","0","0","0","-5.23","-5.24","-6.33","0","0","23.38"
"Apr 13, 2023 1:11:18 a.m. PDT","17839303721","Order","701-4670474-1791410","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Scarborough","Ontario","M1B 4X6","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-6.33","0","0","23.38"
"Apr 13, 2023 1:13:53 a.m. PDT","17839303721","Order","701-5750639-9288216","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Grand Bend","Ontario","N0M 1T0","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-6.33","0","0","23.38"
"Apr 13, 2023 1:14:15 a.m. PDT","17839303721","Order","702-7865582-7065025","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Gatineau","Quebec","J8Y 3M9","Combined TCS+MTC","34.95","5.23","0","0","0","0","0","0","0","0","-5.23","-5.24","-6.33","0","0","23.38"
"Apr 13, 2023 1:14:16 a.m. PDT","17839303721","Order","702-1258369-3261856","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Port Perry","Ontario","L9L 1B3","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-6.33","0","0","23.38"
"Apr 13, 2023 2:32:51 a.m. PDT","17839303721","Order","701-5734344-1350603","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","2","amazon.ca","Amazon","Campbellcroft","Ontario","L0A 1B0","Combined TCS+MTC","69.90","9.08","0","0","0","0","0","0","0","0","-9.08","-10.48","-12.67","0","0","46.75"
"Apr 13, 2023 12:24:36 p.m. PDT","17839303721","Refund","702-5122991-2631422","3Y-GEVJ-2TY5","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","Toronto","Ontario","M4P 1R8","Combined TCS+MTC","-55.95","-7.27","-5.90","0","0","0","0","0","5.90","0","7.27","6.71","0","0","0","-49.24"
"Apr 13, 2023 3:14:59 p.m. PDT","17839303721","Order","702-7701532-6713849","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","JAFFRAY","BC","V0B 1T0","Combined TCS+MTC","34.95","4.19","0","0","0","0","0","0","0","0","-4.19","-5.24","-6.33","0","0","23.38"
"Apr 13, 2023 8:47:51 p.m. PDT","17839303721","FBA Inventory Fee","xn477jm507","","FBA Removal Order: Disposal Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.30","-0.30"
"Apr 13, 2023 8:47:55 p.m. PDT","17839303721","FBA Inventory Fee","xn477jm507","","FBA Removal Order: Disposal Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.30","-0.30"
"Apr 14, 2023 2:11:19 a.m. PDT","17839303721","Order","702-1551295-7140225","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","North York","Ontario","M2H 1V6","Combined TCS+MTC","55.95","7.27","6.99","0","0","0","0","0","-6.99","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 14, 2023 6:58:45 p.m. PDT","17839303721","Transfer","","","To account ending with: 306","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-902.76","-902.76"
"Apr 15, 2023 12:19:15 a.m. PDT","17839303721","Order","702-9574191-7596220","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Oshawa","Ontario","L1G 7X9","Combined TCS+MTC","34.95","4.54","3.92","0","0","0","0","0","-3.92","0","-4.54","-5.24","-5.92","0","0","23.79"
"Apr 15, 2023 2:30:56 a.m. PDT","17839303721","Refund","702-1005627-8150623","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Montreal","Quebec","H3R 2G1","Combined TCS+MTC","-55.95","-8.38","-3.27","0","0","0","0","0","3.27","0","8.38","6.71","0","0","0","-49.24"
"Apr 15, 2023 11:55:16 a.m. PDT","17839303721","Order","701-3442478-1212236","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Hamilton","Ontario","L9A 0A1","Combined TCS+MTC","55.95","7.27","6.99","0","0","0","0","0","-6.99","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 15, 2023 8:46:55 p.m. PDT","17839303721","Order","701-1893719-6981833","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Toronto","Ontario","M3L0E4","Combined TCS+MTC","34.95","4.54","0","0","0","0","0","0","0","0","-4.54","-5.24","-5.92","0","0","23.79"
"Apr 15, 2023 10:40:46 p.m. PDT","17839303721","Order","702-6003161-2086625","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Toronto","Ontario","M6P 2M4","Combined TCS+MTC","36.95","4.80","0","0","0","0","0","0","0","0","-4.80","-5.54","-5.92","0","0","25.49"
"Apr 15, 2023 10:42:15 p.m. PDT","17839303721","Order","701-9296049-9450621","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","3","amazon.ca","Amazon","Puslinch","Ontario","N0B 2J0","Combined TCS+MTC","110.85","14.40","0","0","0","0","0","0","0","0","-14.40","-16.62","-17.77","0","0","76.46"
"Apr 16, 2023 12:21:07 a.m. PDT","17839303721","Order","702-4294743-9761809","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Canton-De-Hatley","Quebec","J0B 2C0","Combined TCS+MTC","34.95","5.23","0","0","0","0","0","0","0","0","-5.23","-5.24","-5.92","0","0","23.79"
