"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jun 7, 2024 11:55:07 a.m. PDT","20765201441","Order","702-9697678-0835445","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Maberly","Ontario","K0H 2B0","Combined TCS+MTC","62.95","8.18","5.90","0","0","0","0","0","-5.90","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 7, 2024 12:35:37 p.m. PDT","20765201441","Order","702-2105147-4573830","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Martinville","Quebec","J0B 2A0","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.73","0","0","46.78"
"Jun 7, 2024 1:25:00 p.m. PDT","20765201441","Refund","702-4907926-6057042","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Ottawa","Ontario","K1V 0L8","Combined TCS+MTC","-62.95","-8.18","0","0","0","0","0","0","0","0","8.18","7.55","0","0","0","-55.40"
"Jun 7, 2024 2:34:48 p.m. PDT","20765201441","FBA Inventory Fee","","","FBA Inventory Storage Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7.41","-7.41"
"Jun 7, 2024 5:21:14 p.m. PDT","20765201441","Order","702-8374272-5975457","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Picton","Ontario","K0K 2T0","Combined TCS+MTC","62.95","8.18","3.27","0","0","0","0","0","-3.27","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 7, 2024 6:21:57 p.m. PDT","20765201441","Order","702-7992614-7925002","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Stirling","Ontario","K0K 3E0","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 7, 2024 7:42:50 p.m. PDT","20765201441","Order","702-1259228-8437803","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Toronto","Ontario","M4J 3W3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 7, 2024 8:21:42 p.m. PDT","20765201441","Order","701-9437101-6733012","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Brampton","Ontario","L6S 3H6","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 7, 2024 8:27:28 p.m. PDT","20765201441","Order","701-7631822-0760223","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","LOWER BRANCH","NS","B4V4N5","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-6.73","0","0","46.78"
"Jun 7, 2024 8:52:30 p.m. PDT","20765201441","Order","701-3899779-4925808","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Scarborough","Ontario","M1S 2V3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 7, 2024 9:04:22 p.m. PDT","20765201441","Order","701-0774235-6084216","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","London","On","N5X0E2","Combined TCS+MTC","62.95","8.18","6.99","0","0","0","0","0","-6.99","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 7, 2024 9:28:26 p.m. PDT","20765201441","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-793.85","-793.85"
"Jun 7, 2024 10:00:38 p.m. PDT","20765201441","Order","702-3452239-9185831","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","North York","Ontario","M2L 1E3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 7, 2024 10:37:58 p.m. PDT","20765201441","Order","701-2494273-3151414","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Oshawa","Ontario","L1G 8B6","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 12:19:34 a.m. PDT","20765201441","Order","701-1225317-2732254","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Mirabel","Quebec","J7N 0M3","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 3:34:09 a.m. PDT","20765201441","Order","702-0790181-1968229","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Chapeau","Quebec","J0X 1M0","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 12:19:10 p.m. PDT","20765201441","Order","702-1697976-0608244","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Quebec","Quebec","G1Y 1A9","Combined TCS+MTC","62.95","9.43","7.24","1.08","0","0","0","0","0","0","-10.51","-9.44","-13.97","0","0","46.78"
"Jun 8, 2024 3:24:59 p.m. PDT","20765201441","Order","701-9257583-5062631","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Weston","Ontario","M9N 3A6","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 3:46:46 p.m. PDT","20765201441","Order","702-7414014-5902606","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Oro-Medonte","Ontario","L0L 2L0","Combined TCS+MTC","62.95","8.18","3.93","0","0","0","0","0","-3.93","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 5:52:39 p.m. PDT","20765201441","Order","701-9760850-6306655","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Mont-Saint-Hilaire","Quebec","J3H 2V8","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 5:57:40 p.m. PDT","20765201441","Order","702-5140665-1762602","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Toronto","Ontario","M5N 2M5","Combined TCS+MTC","62.95","8.18","5.90","0","0","0","0","0","-5.90","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 5:58:57 p.m. PDT","20765201441","Order","701-4349587-0325014","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Bible Hill","Nova Scotia","B6L 3X3","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 6:09:29 p.m. PDT","20765201441","Refund","701-5881204-3139431","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Mississauga","Ontario","L5M7B5","Combined TCS+MTC","-63.95","-8.31","0","0","0","0","0","0","0","0","8.31","7.67","0","0","0","-56.28"
"Jun 8, 2024 6:49:59 p.m. PDT","20765201441","Order","702-3180253-3085800","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Kanata","Ontario","K2T 0E3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 8:19:16 p.m. PDT","20765201441","Order","702-5503432-8997031","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Hamilton","Ontario","L8W 3A9","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 8:43:03 p.m. PDT","20765201441","Order","702-6059800-4825025","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Barrie","Ontario","L4N 4A1","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 8:48:15 p.m. PDT","20765201441","Order","701-7684230-1289858","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Westport","Ontario","K0G 1X0","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 8:55:13 p.m. PDT","20765201441","Order","701-0994696-5116238","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Toronto","Ontario","M5A 3H5","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 8:56:17 p.m. PDT","20765201441","Order","702-1544402-2949004","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Toronto","ON","M1K5B5","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 10:53:24 p.m. PDT","20765201441","Order","701-0120288-5799472","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Caledon","Ontario","L7C 0R7","Combined TCS+MTC","62.95","8.18","5.90","0","0","0","0","0","-5.90","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 8, 2024 11:37:38 p.m. PDT","20765201441","Order","701-7865981-6509024","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Calgary","Alberta","T3H 4P9","Combined TCS+MTC","62.95","3.15","0","0","0","0","0","0","0","0","-3.15","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 12:45:40 a.m. PDT","20765201441","Order","702-4811050-6149046","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","NEREPIS","New Brunswick","E5K 3V8","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 12:51:19 a.m. PDT","20765201441","Order","702-2875923-2461026","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Timberlea","Nova Scotia","B3T 1C4","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 1:22:23 a.m. PDT","20765201441","Order","701-2378826-3482642","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Burlington","Ontario","L7T 4G9","Combined TCS+MTC","62.95","8.18","3.93","0","0","0","0","0","-3.93","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 2:01:27 a.m. PDT","20765201441","Order","702-6523439-9885028","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Harrowsmith","Ontario","K0H 1V0","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 2:14:06 a.m. PDT","20765201441","Order","702-5296143-7997037","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","La Prairie","Quebec","J5R 6J2","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 2:14:30 a.m. PDT","20765201441","Order","701-3381183-2827451","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Saint-Hubert","Quebec","J3Y 1P1","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 9:44:41 a.m. PDT","20765201441","Order","702-2668016-6319448","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Ajax","ON","L1T 0E5","Combined TCS+MTC","62.95","8.18","3.92","0","0","0","0","0","-3.92","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 10:23:08 a.m. PDT","20765201441","Order","701-1170742-0588216","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Tusket","Nova Scotia","B0W 3M0","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 10:40:52 a.m. PDT","20765201441","Adjustment","701-3171186-6989868","D0-QN6R-DWVH","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.78","46.78"
"Jun 9, 2024 11:20:14 a.m. PDT","20765201441","Order","702-2975827-0349808","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Ancaster","Ontario","L9G 4N9","Combined TCS+MTC","62.95","8.18","6.99","0","0","0","0","0","-6.99","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 11:52:18 a.m. PDT","20765201441","Order","702-7681627-0552264","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Montreal","Quebec","H2A 2E5","Combined TCS+MTC","62.95","9.43","5.90","0","0","0","0","0","-5.90","0","-9.43","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 2:07:55 p.m. PDT","20765201441","FBA Customer Return Fee","702-0330065-3803403","X004677JWL","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Jun 9, 2024 2:19:22 p.m. PDT","20765201441","Order","702-7790880-6955414","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Markham","Ontario","L6C 0J9","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 2:20:55 p.m. PDT","20765201441","Order","702-9388430-9019445","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","NORTH YORK","ON","M2H2Y3","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 3:26:16 p.m. PDT","20765201441","Order","701-9506246-6833016","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Mississauga","Ontario","L5K 1E7","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 3:43:03 p.m. PDT","20765201441","Order","702-2639895-7794619","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Irma","Alberta","T0B 2H0","Combined TCS+MTC","62.95","3.15","0","0","0","0","0","0","0","0","-3.15","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 4:11:33 p.m. PDT","20765201441","Order","701-2739014-5207402","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Fairmont Hot Springs","British Columbia","V0B 1L1","Combined TCS+MTC","62.95","7.55","0","0","0","0","0","0","0","0","-7.55","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 4:12:53 p.m. PDT","20765201441","Order","701-0589417-0289011","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Quispamsis","NB","E2G 0J5","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 4:49:38 p.m. PDT","20765201441","Order","702-6295158-9654652","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Bradford","Ontario","L3Z 2Y6","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 4:52:11 p.m. PDT","20765201441","Refund","702-8811008-3721851","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Thornhill","Ontario","L4J 8Z9","Combined TCS+MTC","-62.95","-8.18","0","0","0","0","0","0","0","0","8.18","7.55","0","0","0","-55.40"
"Jun 9, 2024 7:24:00 p.m. PDT","20773528411","Order","701-3803789-6023451","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Bromont","Quebec","J2L 0S2","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 9:19:46 p.m. PDT","20773528411","Order","702-6621980-0198619","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Whitby","Ontario","L1R 1X2","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 10:01:05 p.m. PDT","20773528411","Order","702-8196195-9511444","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Etobicoke","Ontario","M9W 2E2","Combined TCS+MTC","62.95","8.18","3.92","0","0","0","0","0","-3.92","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 10:17:31 p.m. PDT","20773528411","Order","702-1596175-7597046","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Merrickville","Ontario","K0G 1N0","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 11:36:16 p.m. PDT","20773528411","Order","701-6235824-2872257","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Toronto","Ontario","M6B 3K2","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 11:39:20 p.m. PDT","20773528411","Order","701-6145742-9295466","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Scarborough","Ontario","M1E 5B6","Combined TCS+MTC","62.95","8.18","0","0","0","0","0","0","0","0","-8.18","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 11:53:02 p.m. PDT","20773528411","Order","701-6585701-9538615","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Port Williams","Nova Scotia","B0P 1T0","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-18.88","-18.88","-6.73","0","0","27.90"
"Jun 9, 2024 11:53:02 p.m. PDT","20773528411","Order","701-6585701-9538615","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Port Williams","Nova Scotia","B0P 1T0","","62.95","9.44","0","0","0","0","0","0","0","0","0","0","-6.73","0","0","65.66"
"Jun 9, 2024 11:53:19 p.m. PDT","20773528411","Order","702-8197475-9132267","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Windermere","Nova Scotia","B0P 1E0","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 11:53:19 p.m. PDT","20773528411","Order","702-9681276-0308249","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Irishtown","New Brunswick","E1H 2M9","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-6.73","0","0","46.78"
"Jun 9, 2024 11:54:06 p.m. PDT","20773528411","Order","702-1258437-7781855","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Mont-Saint-Hilaire","Quebec","J3H 2V8","Combined TCS+MTC","62.95","9.43","0","0","0","0","0","0","0","0","-9.43","-9.44","-6.73","0","0","46.78"
"Jun 10, 2024 1:50:29 a.m. PDT","20773528411","Order","701-7504729-7196255","D0-QN6R-DWVH","4 Packs Solar Powered Nocturnal Animals Repeller - Deer Repeller - Skunk Repeller - Raccoon Repeller - Solar Predator Control Light Coyote Deterrent D","1","amazon.ca","Amazon","Fredericton","New Brunswick","E3C 1K8","Combined TCS+MTC","62.95","9.44","0","0","0","0","0","0","0","0","-9.44","-9.44","-7.22","0","0","46.29"
